"","country","city","date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"173","the-netherlands","amsterdam",2020-07-09,431635,"Bos en Lommer",52.37853,4.85573,"Apartment","Entire home/apt",2,2,1,65,4,7,7,63.695652173913,1465
"174","the-netherlands","amsterdam",2020-07-09,432233,"Centrum-Oost",52.36177,4.88744,"Apartment","Entire home/apt",2,1,1,300,2,100,28,315,630
"175","the-netherlands","amsterdam",2020-07-09,437757,"De Pijp - Rivierenbuurt",52.35298,4.90512,"Apartment","Entire home/apt",2,1,1,109,3,7,0,110.666666666667,3320
"176","the-netherlands","amsterdam",2020-07-09,439097,"De Baarsjes - Oud-West",52.36994,4.86707,"Apartment","Entire home/apt",2,1,1,140,4,21,0,140,4200
"177","the-netherlands","amsterdam",2020-07-09,440992,"Zuid",52.34279,4.84985,"Boat","Entire home/apt",4,2,2,220,3,60,6,200,4800
"178","the-netherlands","amsterdam",2020-07-09,441424,"Oostelijk Havengebied - Indische Buurt",52.37379,4.94488,"House","Entire home/apt",4,3,3,175,4,30,0,135.733333333333,4072
"179","the-netherlands","amsterdam",2020-07-09,441964,"Centrum-West",52.38477,4.89333,"Apartment","Entire home/apt",2,2,3,149,30,1125,7,149,3427
"180","the-netherlands","amsterdam",2020-07-09,443698,"Centrum-Oost",52.36147,4.8989,"Bed and breakfast","Hotel room",2,1,1,135,1,1125,0,135,4050
"181","the-netherlands","amsterdam",2020-07-09,444935,"Centrum-Oost",52.36446,4.88871,"Townhouse","Entire home/apt",2,1,1,149,4,45,0,149,4470
"182","the-netherlands","amsterdam",2020-07-09,445660,"De Baarsjes - Oud-West",52.36903,4.85603,"Guest suite","Private room",3,2,3,80,3,30,26,80,320
"183","the-netherlands","amsterdam",2020-07-09,446592,"De Pijp - Rivierenbuurt",52.35852,4.90356,"Apartment","Private room",3,2,2,100,2,30,25,100,500
"184","the-netherlands","amsterdam",2020-07-09,447151,"Zuid",52.35353,4.84709,"Apartment","Entire home/apt",2,1,1,105,5,7,0,105,3150
"185","the-netherlands","amsterdam",2020-07-09,449835,"De Pijp - Rivierenbuurt",52.35538,4.90208,"Apartment","Entire home/apt",2,1,1,250,2,31,28,250,500
"186","the-netherlands","amsterdam",2020-07-09,450767,"Centrum-Oost",52.37007,4.9017,"Apartment","Entire home/apt",4,2,3,275,3,1125,9,266.666666666667,5600
"187","the-netherlands","amsterdam",2020-07-09,451719,"Centrum-West",52.37116,4.87896,"Apartment","Entire home/apt",4,1,3,175,3,60,19,180.454545454545,1985
"188","the-netherlands","amsterdam",2020-07-09,455881,"Oud-Oost",52.35698,4.92061,"Apartment","Entire home/apt",4,3,3,175,3,14,28,175,350
"189","the-netherlands","amsterdam",2020-07-09,460469,"Oud-Oost",52.36048,4.92685,"Apartment","Entire home/apt",2,1,1,110,3,30,0,110,3300
"190","the-netherlands","amsterdam",2020-07-09,462341,"Centrum-West",52.37393,4.89355,"House","Entire home/apt",2,3,2,175,3,14,0,177.333333333333,5320
"191","the-netherlands","amsterdam",2020-07-09,463636,"Westerpark",52.3816,4.87211,"Apartment","Entire home/apt",4,1,1,89,2,12,0,150,4500
"192","the-netherlands","amsterdam",2020-07-09,467103,"Centrum-West",52.37074,4.89435,"Apartment","Entire home/apt",2,1,1,160,2,60,0,160,4800
"193","the-netherlands","amsterdam",2020-07-09,474452,"De Baarsjes - Oud-West",52.36975,4.86026,"Apartment","Entire home/apt",2,1,1,125,3,30,0,125,3750
"194","the-netherlands","amsterdam",2020-07-09,480245,"Oud-Oost",52.35409,4.91289,"Condominium","Entire home/apt",2,1,1,150,2,1125,0,150,4500
"195","the-netherlands","amsterdam",2020-07-09,481664,"Westerpark",52.39134,4.89067,"Guest suite","Private room",2,1,1,105,2,14,21,96.4444444444444,868
"196","the-netherlands","amsterdam",2020-07-09,483779,"Slotervaart",52.34932,4.83133,"Apartment","Private room",2,0,1,72,2,14,0,100,3000
"197","the-netherlands","amsterdam",2020-07-09,484836,"De Baarsjes - Oud-West",52.37066,4.86025,"Apartment","Entire home/apt",4,3,3,200,3,100,0,200,6000
"198","the-netherlands","amsterdam",2020-07-09,485237,"Slotervaart",52.36402,4.83034,"Condominium","Entire home/apt",2,1,1,75,2,36,13,111.235294117647,1891
"199","the-netherlands","amsterdam",2020-07-09,489418,"Bos en Lommer",52.37594,4.8501,"Apartment","Entire home/apt",5,2,4,79,2,14,0,79,2370
"200","the-netherlands","amsterdam",2020-07-09,489832,"De Baarsjes - Oud-West",52.36362,4.86762,"Apartment","Private room",2,1,1,130,7,365,1,130,3770
"201","the-netherlands","amsterdam",2020-07-09,495862,"De Baarsjes - Oud-West",52.36165,4.87311,"Apartment","Entire home/apt",4,3,3,350,3,1125,27,350,1050
"202","the-netherlands","amsterdam",2020-07-09,496953,"De Baarsjes - Oud-West",52.36159,4.87663,"Loft","Entire home/apt",4,3,2,400,3,31,23,400,2800
"203","the-netherlands","amsterdam",2020-07-09,502869,"Westerpark",52.38303,4.87512,"Apartment","Entire home/apt",2,1,1,170,7,1125,27,183.333333333333,550
"204","the-netherlands","amsterdam",2020-07-09,503629,"Zuid",52.35364,4.87824,"Apartment","Entire home/apt",5,3,3,117,5,22,24,120,720
"205","the-netherlands","amsterdam",2020-07-09,505012,"Centrum-Oost",52.36402,4.88758,"Apartment","Entire home/apt",4,3,5,299,3,30,30,0,0
"206","the-netherlands","amsterdam",2020-07-09,505650,"Zuid",52.355,4.87611,"Apartment","Private room",3,2,3,140,3,21,24,140,840
"207","the-netherlands","amsterdam",2020-07-09,505804,"Westerpark",52.3848,4.87726,"Apartment","Entire home/apt",2,1,1,76,6,15,11,76,1444
"208","the-netherlands","amsterdam",2020-07-09,510836,"Centrum-West",52.37958,4.89451,"Serviced apartment","Entire home/apt",7,5,8,700,7,1124,20,469.2,4692
"209","the-netherlands","amsterdam",2020-07-09,514946,"Watergraafsmeer",52.35502,4.93512,"Apartment","Entire home/apt",2,1,1,120,5,60,0,120,3600
"210","the-netherlands","amsterdam",2020-07-09,515088,"Noord-Oost",52.3955,4.99576,"Apartment","Private room",4,1,2,120,2,20,11,120,2280
"211","the-netherlands","amsterdam",2020-07-09,515921,"Zuid",52.35022,4.8525,"Apartment","Entire home/apt",4,2,1,155,5,30,24,76.6666666666667,460
"212","the-netherlands","amsterdam",2020-07-09,516482,"Westerpark",52.38874,4.88437,"Apartment","Entire home/apt",3,1,4,125,2,30,0,128.333333333333,3850
"213","the-netherlands","amsterdam",2020-07-09,517092,"De Baarsjes - Oud-West",52.36138,4.85545,"Apartment","Entire home/apt",5,4,3,135,6,6,0,120,3600
"214","the-netherlands","amsterdam",2020-07-09,517996,"Centrum-West",52.37813,4.88594,"Apartment","Entire home/apt",2,1,1,160,3,1125,0,160,4800
"215","the-netherlands","amsterdam",2020-07-09,522471,"Bos en Lommer",52.37762,4.85285,"Apartment","Entire home/apt",4,3,3,180,5,365,26,180,720
"216","the-netherlands","amsterdam",2020-07-09,528022,"Westerpark",52.39139,4.88874,"Boat","Private room",2,1,1,110,2,30,9,110,2310
"217","the-netherlands","amsterdam",2020-07-09,537321,"De Baarsjes - Oud-West",52.37306,4.86193,"Apartment","Entire home/apt",2,1,0,130,2,20,0,130,3900
"218","the-netherlands","amsterdam",2020-07-09,538723,"Watergraafsmeer",52.35541,4.93876,"Condominium","Entire home/apt",4,2,2,140,5,30,29,140,140
"219","the-netherlands","amsterdam",2020-07-09,539579,"De Baarsjes - Oud-West",52.36986,4.85907,"Guest suite","Private room",2,1,1,65,3,14,6,65,1560
"220","the-netherlands","amsterdam",2020-07-09,543930,"Oud-Oost",52.3639,4.92542,"Apartment","Entire home/apt",4,2,4,139,4,21,0,139,4170
"221","the-netherlands","amsterdam",2020-07-09,543932,"Westerpark",52.37472,4.87233,"Loft","Entire home/apt",4,1,1,295,4,4,30,0,0
"222","the-netherlands","amsterdam",2020-07-09,544506,"Bos en Lommer",52.37508,4.85753,"Apartment","Entire home/apt",4,1,4,200,3,30,29,245,245
"223","the-netherlands","amsterdam",2020-07-09,544625,"Centrum-West",52.37299,4.88607,"Loft","Entire home/apt",4,3,3,350,7,20,3,350,9450
"224","the-netherlands","amsterdam",2020-07-09,549310,"De Baarsjes - Oud-West",52.37234,4.86229,"Apartment","Entire home/apt",6,3,5,170,1,28,0,166.066666666667,4982
"225","the-netherlands","amsterdam",2020-07-09,550783,"De Baarsjes - Oud-West",52.37296,4.87374,"Apartment","Entire home/apt",2,1,1,110,2,1125,0,110,3300
"226","the-netherlands","amsterdam",2020-07-09,551495,"Gaasperdam - Driemond",52.30676,4.97829,"Camper/RV","Shared room",4,1,0,60,2,1125,28,45,90
"227","the-netherlands","amsterdam",2020-07-09,551606,"Oostelijk Havengebied - Indische Buurt",52.37245,4.95088,"House","Entire home/apt",4,3,4,299,3,45,0,299,8970
"228","the-netherlands","amsterdam",2020-07-09,552145,"De Baarsjes - Oud-West",52.36694,4.85033,"Apartment","Entire home/apt",2,1,1,50,5,30,0,50,1500
"229","the-netherlands","amsterdam",2020-07-09,553216,"Centrum-West",52.37453,4.88406,"Apartment","Entire home/apt",4,2,3,1750,21,60,30,0,0
"230","the-netherlands","amsterdam",2020-07-09,553514,"Westerpark",52.38464,4.86984,"Apartment","Entire home/apt",2,0,1,80,2,30,1,80,2320
"231","the-netherlands","amsterdam",2020-07-09,555225,"Westerpark",52.37823,4.87284,"Apartment","Entire home/apt",2,1,2,125,2,28,0,107,3210
"232","the-netherlands","amsterdam",2020-07-09,555399,"De Baarsjes - Oud-West",52.37276,4.87285,"Apartment","Entire home/apt",4,1,2,120,1,30,0,120,3600
"233","the-netherlands","amsterdam",2020-07-09,556829,"Buitenveldert - Zuidas",52.3358,4.86706,"Apartment","Entire home/apt",2,1,1,179,4,1125,3,159,4293
"234","the-netherlands","amsterdam",2020-07-09,561022,"Zuid",52.35929,4.87806,"Apartment","Entire home/apt",6,3,3,525,3,60,0,525,15750
"235","the-netherlands","amsterdam",2020-07-09,561297,"Centrum-West",52.36838,4.87796,"Apartment","Private room",1,1,1,99,1,60,30,0,0
"236","the-netherlands","amsterdam",2020-07-09,561713,"Oud-Oost",52.36075,4.93127,"Apartment","Entire home/apt",4,4,4,195,4,20,0,195,5850
"237","the-netherlands","amsterdam",2020-07-09,564826,"De Pijp - Rivierenbuurt",52.35555,4.90146,"Apartment","Entire home/apt",3,2,2,150,4,30,0,150,4500
"238","the-netherlands","amsterdam",2020-07-09,568005,"Zuid",52.35217,4.88042,"Apartment","Entire home/apt",2,1,1,140,2,1125,0,140,4200
"239","the-netherlands","amsterdam",2020-07-09,568446,"Centrum-Oost",52.37226,4.90191,"Apartment","Private room",2,1,2,80,3,120,17,75.5384615384615,982
"240","the-netherlands","amsterdam",2020-07-09,570478,"Westerpark",52.38353,4.88069,"Other","Private room",2,1,1,70,3,1125,0,70,2100
"241","the-netherlands","amsterdam",2020-07-09,570641,"De Baarsjes - Oud-West",52.36968,4.84837,"Apartment","Entire home/apt",4,2,1,90,4,30,30,0,0
"242","the-netherlands","amsterdam",2020-07-09,570753,"Zuid",52.34934,4.86913,"Bed and breakfast","Private room",3,1,2,65,4,30,1,65,1885
"243","the-netherlands","amsterdam",2020-07-09,571029,"De Baarsjes - Oud-West",52.3684,4.86064,"Apartment","Entire home/apt",4,2,2,150,3,1124,0,150,4500
"244","the-netherlands","amsterdam",2020-07-09,571130,"Centrum-West",52.3787,4.89095,"Apartment","Entire home/apt",2,1,1,125,3,21,0,125,3750
"245","the-netherlands","amsterdam",2020-07-09,572208,"De Baarsjes - Oud-West",52.36671,4.87275,"Apartment","Entire home/apt",2,2,2,206,2,10,0,206,6180
"246","the-netherlands","amsterdam",2020-07-09,575603,"Centrum-Oost",52.36069,4.89302,"Loft","Entire home/apt",4,4,7,245,5,35,8,245,5390
"247","the-netherlands","amsterdam",2020-07-09,575615,"Centrum-Oost",52.37076,4.90295,"Apartment","Entire home/apt",5,3,4,200,3,40,0,265.833333333333,7975
"248","the-netherlands","amsterdam",2020-07-09,579851,"Westerpark",52.38982,4.88421,"Guest suite","Private room",2,1,1,149,2,1125,9,128,2688
"249","the-netherlands","amsterdam",2020-07-09,580978,"De Baarsjes - Oud-West",52.36534,4.85654,"Apartment","Entire home/apt",4,2,2,97,7,21,0,93,2790
"250","the-netherlands","amsterdam",2020-07-09,581342,"De Pijp - Rivierenbuurt",52.35403,4.89983,"Townhouse","Entire home/apt",4,2,3,250,3,365,0,300,9000
"251","the-netherlands","amsterdam",2020-07-09,581869,"De Pijp - Rivierenbuurt",52.35239,4.88894,"Apartment","Entire home/apt",3,1,2,140,2,365,0,245,7350
"252","the-netherlands","amsterdam",2020-07-09,582028,"Slotervaart",52.35933,4.84151,"Apartment","Entire home/apt",2,1,1,85,7,24,0,105,3150
"253","the-netherlands","amsterdam",2020-07-09,582030,"Bos en Lommer",52.37809,4.85039,"Apartment","Entire home/apt",2,1,1,144,3,50,27,165,495
"254","the-netherlands","amsterdam",2020-07-09,582135,"Oud-Noord",52.38723,4.91974,"Apartment","Entire home/apt",2,1,1,100,4,14,0,100,3000
"255","the-netherlands","amsterdam",2020-07-09,582382,"Oud-Noord",52.39387,4.91687,"Townhouse","Entire home/apt",5,3,3,170,4,14,0,170,5100
"256","the-netherlands","amsterdam",2020-07-09,584938,"Centrum-Oost",52.37246,4.90278,"Townhouse","Entire home/apt",4,3,4,230,2,30,0,230,6900
"257","the-netherlands","amsterdam",2020-07-09,588020,"Centrum-Oost",52.3709,4.91308,"Apartment","Entire home/apt",6,3,6,360,3,90,9,277.142857142857,5820
"258","the-netherlands","amsterdam",2020-07-09,588059,"Centrum-Oost",52.3598,4.89916,"Condominium","Entire home/apt",4,2,2,110,180,365,0,110,3300
"259","the-netherlands","amsterdam",2020-07-09,588116,"Oud-Oost",52.35045,4.91614,"Apartment","Entire home/apt",2,2,2,100,2,1125,0,100,3000
"260","the-netherlands","amsterdam",2020-07-09,588326,"Westerpark",52.38474,4.88078,"Apartment","Entire home/apt",6,4,5,250,26,28,20,250,2500
"261","the-netherlands","amsterdam",2020-07-09,589194,"Oud-Oost",52.35374,4.90931,"Apartment","Entire home/apt",2,1,1,85,5,1125,0,85,2550
"262","the-netherlands","amsterdam",2020-07-09,589237,"Zuid",52.35289,4.85213,"Apartment","Entire home/apt",5,3,3,118,5,1125,0,120,3600
"263","the-netherlands","amsterdam",2020-07-09,590236,"De Baarsjes - Oud-West",52.36692,4.85332,"Apartment","Entire home/apt",3,1,1,130,4,8,0,130,3900
"264","the-netherlands","amsterdam",2020-07-09,590386,"Watergraafsmeer",52.35495,4.93233,"Apartment","Entire home/apt",4,4,4,140,2,1125,0,140,4200
"265","the-netherlands","amsterdam",2020-07-09,590681,"Zuid",52.34724,4.85026,"Apartment","Entire home/apt",5,4,0,550,2,21,11,330,6270
"266","the-netherlands","amsterdam",2020-07-09,591951,"Bijlmer-Oost",52.32698,4.98295,"House","Entire home/apt",5,3,5,225,1,30,27,291.666666666667,875
"267","the-netherlands","amsterdam",2020-07-09,593101,"Centrum-Oost",52.36994,4.91482,"Apartment","Private room",2,1,1,85,3,7,30,0,0
"268","the-netherlands","amsterdam",2020-07-09,593483,"De Baarsjes - Oud-West",52.36616,4.86647,"Apartment","Entire home/apt",4,1,2,90,2,365,30,0,0
"269","the-netherlands","amsterdam",2020-07-09,594474,"Zuid",52.35389,4.88206,"Apartment","Entire home/apt",2,1,1,200,2,65,0,200,6000
"270","the-netherlands","amsterdam",2020-07-09,600983,"Centrum-Oost",52.36675,4.92777,"Houseboat","Private room",2,1,1,90,2,5,2,95,2660
"271","the-netherlands","amsterdam",2020-07-09,601498,"Oud-Oost",52.3566,4.90834,"Apartment","Entire home/apt",2,1,1,150,1,30,0,150,4500
"272","the-netherlands","amsterdam",2020-07-09,601882,"Centrum-West",52.3748,4.87739,"Apartment","Entire home/apt",2,2,4,150,4,1125,0,150,4500
"273","the-netherlands","amsterdam",2020-07-09,606871,"Westerpark",52.37752,4.87058,"Villa","Private room",2,1,1,83,2,365,25,96.6,483
"274","the-netherlands","amsterdam",2020-07-09,608432,"Centrum-West",52.38315,4.88732,"Bed and breakfast","Hotel room",2,0,1,80,1,10,20,82,820
"275","the-netherlands","amsterdam",2020-07-09,609202,"Watergraafsmeer",52.34965,4.93339,"Apartment","Entire home/apt",4,3,4,139,3,30,0,195,5850
"276","the-netherlands","amsterdam",2020-07-09,609250,"De Baarsjes - Oud-West",52.36298,4.86721,"Apartment","Entire home/apt",4,2,2,232,2,1125,0,232,6960
"277","the-netherlands","amsterdam",2020-07-09,612698,"Buitenveldert - Zuidas",52.32653,4.87185,"Apartment","Entire home/apt",2,3,2,180,4,30,29,180,180
"278","the-netherlands","amsterdam",2020-07-09,613088,"Noord-Oost",52.41016,4.96369,"Farm stay","Private room",2,1,1,87,1,1125,23,85,595
"279","the-netherlands","amsterdam",2020-07-09,619662,"Westerpark",52.38347,4.86768,"Loft","Private room",2,1,1,69,1,2,0,25,750
"280","the-netherlands","amsterdam",2020-07-09,620056,"Westerpark",52.38892,4.86973,"Apartment","Entire home/apt",3,2,2,235,3,30,30,0,0
"281","the-netherlands","amsterdam",2020-07-09,623123,"De Baarsjes - Oud-West",52.36068,4.86543,"Apartment","Entire home/apt",4,3,2,120,3,14,0,425,12750
"282","the-netherlands","amsterdam",2020-07-09,623652,"Oud-Oost",52.35277,4.91031,"Apartment","Entire home/apt",5,3,5,213,4,14,22,275,2200
"283","the-netherlands","amsterdam",2020-07-09,623734,"De Baarsjes - Oud-West",52.36285,4.86544,"Apartment","Entire home/apt",2,1,2,140,4,30,0,140,4200
"284","the-netherlands","amsterdam",2020-07-09,624485,"Westerpark",52.38694,4.87888,"Apartment","Entire home/apt",2,1,1,70,2,12,0,70,2100
"285","the-netherlands","amsterdam",2020-07-09,626872,"Westerpark",52.37625,4.87519,"Apartment","Entire home/apt",2,1,1,150,6,21,0,150,4500
"286","the-netherlands","amsterdam",2020-07-09,627213,"De Pijp - Rivierenbuurt",52.35228,4.88742,"Houseboat","Entire home/apt",5,4,4,150,6,30,0,150,4500
"287","the-netherlands","amsterdam",2020-07-09,627628,"Oud-Oost",52.35749,4.92366,"Apartment","Entire home/apt",2,2,2,135,2,30,0,135,4050
"288","the-netherlands","amsterdam",2020-07-09,628465,"De Baarsjes - Oud-West",52.36341,4.86358,"Apartment","Entire home/apt",2,1,1,125,2,1125,0,125,3750
"289","the-netherlands","amsterdam",2020-07-09,629670,"Centrum-West",52.37904,4.87936,"Apartment","Entire home/apt",4,2,4,225,6,30,24,230.833333333333,1385
"290","the-netherlands","amsterdam",2020-07-09,632434,"Centrum-West",52.37052,4.88999,"Loft","Entire home/apt",2,1,1,125,5,1125,0,125,3750
"291","the-netherlands","amsterdam",2020-07-09,634170,"Westerpark",52.38371,4.86694,"Loft","Entire home/apt",4,0,4,100,91,350,27,130,390
"292","the-netherlands","amsterdam",2020-07-09,635019,"Bos en Lommer",52.37986,4.84874,"Apartment","Entire home/apt",2,1,1,135,3,6,29,135,135
"293","the-netherlands","amsterdam",2020-07-09,637742,"Zuid",52.34675,4.8473,"Apartment","Entire home/apt",2,1,1,79,4,30,0,79,2370
"294","the-netherlands","amsterdam",2020-07-09,639480,"Bos en Lommer",52.3765,4.86016,"Apartment","Entire home/apt",4,2,2,105,2,90,0,105,3150
"295","the-netherlands","amsterdam",2020-07-09,639981,"De Baarsjes - Oud-West",52.36024,4.85364,"Apartment","Entire home/apt",2,1,1,105,5,15,0,100,3000
"296","the-netherlands","amsterdam",2020-07-09,640062,"Watergraafsmeer",52.34994,4.92824,"Apartment","Entire home/apt",2,1,1,99,3,10,0,120,3600
"297","the-netherlands","amsterdam",2020-07-09,641875,"Centrum-West",52.36883,4.88531,"Guest suite","Entire home/apt",2,1,1,100,4,90,0,75.5666666666667,2267
"298","the-netherlands","amsterdam",2020-07-09,642190,"Centrum-Oost",52.36587,4.89144,"Apartment","Entire home/apt",2,1,1,139,2,1125,0,139,4170
"299","the-netherlands","amsterdam",2020-07-09,642247,"De Baarsjes - Oud-West",52.37285,4.86066,"Apartment","Entire home/apt",2,1,3,100,3,10,7,100,2300
"300","the-netherlands","amsterdam",2020-07-09,643845,"Westerpark",52.39178,4.87241,"Apartment","Entire home/apt",2,1,1,99,5,60,28,99,198
"301","the-netherlands","amsterdam",2020-07-09,650232,"De Pijp - Rivierenbuurt",52.35613,4.89771,"Apartment","Entire home/apt",2,1,0,79,21,40,11,80.6842105263158,1533
"302","the-netherlands","amsterdam",2020-07-09,652575,"De Pijp - Rivierenbuurt",52.35711,4.89598,"Apartment","Entire home/apt",2,1,0,90,3,30,22,120,960
"303","the-netherlands","amsterdam",2020-07-09,652660,"De Baarsjes - Oud-West",52.36637,4.87755,"Apartment","Entire home/apt",2,1,1,115,6,21,0,115,3450
"304","the-netherlands","amsterdam",2020-07-09,652888,"Westerpark",52.37835,4.87297,"Apartment","Entire home/apt",2,1,1,90,2,365,17,100,1300
"305","the-netherlands","amsterdam",2020-07-09,653459,"Buitenveldert - Zuidas",52.32246,4.86219,"House","Entire home/apt",9,4,5,170,4,28,12,213.333333333333,3840
"306","the-netherlands","amsterdam",2020-07-09,653596,"De Baarsjes - Oud-West",52.3687,4.87209,"Apartment","Entire home/apt",2,1,1,140,3,1125,0,140,4200
"307","the-netherlands","amsterdam",2020-07-09,654931,"Centrum-West",52.37167,4.8948,"Bed and breakfast","Hotel room",2,1,1,85,1,1125,18,91.5833333333333,1099
