"","country","city","date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"18748","portugal","lisbon",2020-06-23,33961330,"Avenidas Novas",38.73918,-9.14432,"Apartment","Private room",2,1,1,49,1,1125,0,49,1470
"18749","portugal","lisbon",2020-06-23,33961894,"Avenidas Novas",38.74,-9.14723,"Apartment","Private room",2,1,1,59,1,1125,0,59,1770
"18750","portugal","lisbon",2020-06-23,33963375,"Avenidas Novas",38.74077,-9.1456,"Apartment","Private room",2,1,1,49,1,1125,0,49,1470
"18751","portugal","lisbon",2020-06-23,33963570,"Alcabideche",38.71401,-9.41486,"Apartment","Entire home/apt",4,2,3,100,4,31,29,120,120
"18752","portugal","lisbon",2020-06-23,33963914,"Misericrdia",38.71165,-9.14315,"Apartment","Entire home/apt",3,1,4,60,1,1125,30,0,0
"18753","portugal","lisbon",2020-06-23,33964367,"Cascais e Estoril",38.72947,-9.4481,"House","Entire home/apt",6,3,5,250,3,31,0,330.666666666667,9920
"18754","portugal","lisbon",2020-06-23,33965292,"Penha de Frana",38.72826,-9.13172,"Apartment","Entire home/apt",4,1,2,70,3,30,1,70,2030
"18755","portugal","lisbon",2020-06-23,33968331,"Campo de Ourique",38.71537,-9.15647,"Apartment","Entire home/apt",4,1,2,65,2,1125,21,50,450
"18756","portugal","lisbon",2020-06-23,33968764,"Lourinh e Atalaia",39.25257,-9.33212,"House","Entire home/apt",10,4,5,91,3,1125,6,161.458333333333,3875
"18757","portugal","lisbon",2020-06-23,33970409,"Alcntara",38.70056,-9.19312,"Apartment","Entire home/apt",4,2,2,99,2,27,29,99,99
"18758","portugal","lisbon",2020-06-23,33981373,"Carcavelos e Parede",38.68612,-9.35207,"Apartment","Entire home/apt",6,2,3,110,2,28,0,90,2700
"18759","portugal","lisbon",2020-06-23,33981678,"Estrela",38.71278,-9.15851,"Apartment","Entire home/apt",3,1,1,60,2,1125,8,65,1430
"18760","portugal","lisbon",2020-06-23,33982552,"Parque das Naes",38.75439,-9.09485,"Apartment","Entire home/apt",6,2,4,95,4,1125,26,102.5,410
"18761","portugal","lisbon",2020-06-23,33982556,"Estrela",38.71148,-9.15805,"Apartment","Entire home/apt",3,1,1,60,2,1125,8,65,1430
"18762","portugal","lisbon",2020-06-23,33984352,"Alcabideche",38.74949,-9.4367,"Villa","Entire home/apt",10,5,6,985,7,28,1,985,28565
"18763","portugal","lisbon",2020-06-23,33987396,"Arroios",38.72144,-9.13994,"Apartment","Entire home/apt",4,1,2,50,2,60,11,25.5263157894737,485
"18764","portugal","lisbon",2020-06-23,33988779,"Alenquer (Santo Estvo e Triana)",39.05386,-9.00879,"House","Private room",3,1,2,60,1,1125,27,60,180
"18765","portugal","lisbon",2020-06-23,33991970,"Avenidas Novas",38.74195,-9.14793,"Apartment","Private room",2,1,2,59,1,1125,21,59,531
"18766","portugal","lisbon",2020-06-23,33993428,"Alcntara",38.70575,-9.18043,"Apartment","Entire home/apt",4,2,3,80,2,1125,0,73.8333333333333,2215
"18767","portugal","lisbon",2020-06-23,33994304,"Carcavelos e Parede",38.69273,-9.33418,"House","Entire home/apt",8,4,6,120,9,356,23,120,840
"18768","portugal","lisbon",2020-06-23,34006880,"Arroios",38.72145,-9.1343,"Apartment","Entire home/apt",8,3,4,88,3,1125,29,60,60
"18769","portugal","lisbon",2020-06-23,34007972,"Carcavelos e Parede",38.68395,-9.34379,"Apartment","Private room",3,3,3,40,1,1125,29,50,50
"18770","portugal","lisbon",2020-06-23,34011316,"Belm",38.70416,-9.20328,"Apartment","Entire home/apt",4,1,2,75,2,1125,30,0,0
"18771","portugal","lisbon",2020-06-23,34011668,"Sacavm e Prior Velho",38.79219,-9.11247,"Apartment","Private room",2,1,2,35,1,1125,30,0,0
"18772","portugal","lisbon",2020-06-23,34012473,"Belm",38.70533,-9.20328,"Apartment","Entire home/apt",6,2,4,100,2,1125,0,149,4470
"18773","portugal","lisbon",2020-06-23,34013213,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.68417,-9.32067,"Serviced apartment","Private room",1,1,1,23,15,365,0,19.5333333333333,586
"18774","portugal","lisbon",2020-06-23,34015099,"Estrela",38.70676,-9.1659,"Apartment","Entire home/apt",6,2,4,55,2,1125,1,48.448275862069,1405
"18775","portugal","lisbon",2020-06-23,34015243,"Misericrdia",38.70986,-9.14869,"Apartment","Private room",2,1,1,80,1,1125,23,80,560
"18776","portugal","lisbon",2020-06-23,34015358,"Arroios",38.73039,-9.13357,"Apartment","Private room",2,1,1,27,1,1125,30,0,0
"18777","portugal","lisbon",2020-06-23,34016051,"Estrela",38.70942,-9.17081,"Apartment","Entire home/apt",4,1,1,80,3,1125,0,98,2940
"18778","portugal","lisbon",2020-06-23,34016306,"Avenidas Novas",38.74646,-9.15224,"Condominium","Entire home/apt",3,1,2,70,3,100,10,95.5,1910
"18779","portugal","lisbon",2020-06-23,34018953,"So Domingos de Benfica",38.74021,-9.1778,"Apartment","Entire home/apt",4,2,3,140,4,1125,0,140,4200
"18780","portugal","lisbon",2020-06-23,34021618,"Campo de Ourique",38.71549,-9.16807,"Apartment","Entire home/apt",4,2,0,140,3,1125,29,90,90
"18781","portugal","lisbon",2020-06-23,34030362,"Estrela",38.71079,-9.15924,"Apartment","Entire home/apt",4,1,2,60,1,90,0,53.1,1593
"18782","portugal","lisbon",2020-06-23,34030965,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.81275,-9.4255,"Earth house","Entire home/apt",7,3,5,150,3,1125,7,184.565217391304,4245
"18783","portugal","lisbon",2020-06-23,34034027,"Santa Maria Maior",38.71236,-9.12884,"Serviced apartment","Entire home/apt",2,1,1,50,1,1125,27,138,414
"18784","portugal","lisbon",2020-06-23,34035502,"Santa Maria Maior",38.71081,-9.12718,"Serviced apartment","Entire home/apt",4,1,2,60,1,1125,26,137.75,551
"18785","portugal","lisbon",2020-06-23,34035588,"Alcntara",38.70017,-9.19217,"Apartment","Entire home/apt",3,2,2,42,3,1125,30,0,0
"18786","portugal","lisbon",2020-06-23,34035859,"Santa Maria Maior",38.71111,-9.12844,"Serviced apartment","Entire home/apt",4,1,2,60,1,1125,24,172.833333333333,1037
"18787","portugal","lisbon",2020-06-23,34035951,"Olivais",38.76856,-9.10762,"Apartment","Private room",2,1,1,20,1,1125,0,20,600
"18788","portugal","lisbon",2020-06-23,34036989,"Santa Maria Maior",38.71191,-9.12821,"Serviced apartment","Entire home/apt",4,1,2,60,1,1125,17,174.384615384615,2267
"18789","portugal","lisbon",2020-06-23,34040330,"So Bartolomeu dos Galegos e Moledo",39.28461,-9.25735,"Windmill","Entire home/apt",4,1,2,60,2,30,21,67,603
"18790","portugal","lisbon",2020-06-23,34041537,"Penha de Frana",38.736,-9.12975,"Apartment","Entire home/apt",4,1,1,80,2,90,30,0,0
"18791","portugal","lisbon",2020-06-23,34041803,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79789,-9.38281,"Chalet","Entire home/apt",6,3,5,95,2,1125,28,140,280
"18792","portugal","lisbon",2020-06-23,34048970,"Arroios",38.73187,-9.13369,"Condominium","Private room",2,1,1,55,2,28,0,30,900
"18793","portugal","lisbon",2020-06-23,34049695,"Arroios",38.73354,-9.13294,"Condominium","Private room",2,1,1,55,2,28,0,30,900
"18794","portugal","lisbon",2020-06-23,34052067,"Santo Antnio",38.71605,-9.14448,"Apartment","Entire home/apt",3,0,2,50,1,29,27,45,135
"18795","portugal","lisbon",2020-06-23,34052851,"Arroios",38.73206,-9.13244,"Condominium","Private room",2,9,1,55,2,28,0,30,900
"18796","portugal","lisbon",2020-06-23,34053137,"Arroios",38.73211,-9.13432,"Condominium","Private room",2,9,1,55,2,28,0,30,900
"18797","portugal","lisbon",2020-06-23,34053294,"Arroios",38.73167,-9.1337,"Condominium","Private room",2,9,1,55,2,28,0,30,900
"18798","portugal","lisbon",2020-06-23,34053392,"Arroios",38.73307,-9.13305,"Condominium","Private room",2,1,1,55,2,28,0,30,900
"18799","portugal","lisbon",2020-06-23,34053513,"Arroios",38.73307,-9.13363,"Condominium","Private room",2,9,1,55,2,28,0,30,900
"18800","portugal","lisbon",2020-06-23,34053589,"Arroios",38.73345,-9.13408,"Condominium","Private room",2,9,2,55,2,28,0,30,900
"18801","portugal","lisbon",2020-06-23,34054043,"Arroios",38.73331,-9.13427,"Condominium","Private room",2,9,1,55,2,28,0,30,900
"18802","portugal","lisbon",2020-06-23,34061743,"Cascais e Estoril",38.7057,-9.41028,"Townhouse","Entire home/apt",6,3,3,285,2,30,0,325,9750
"18803","portugal","lisbon",2020-06-23,34073042,"Areeiro",38.7434,-9.13813,"Apartment","Entire home/apt",4,1,2,67,1,1000,22,55,440
"18804","portugal","lisbon",2020-06-23,34073722,"Cascais e Estoril",38.70613,-9.37946,"Apartment","Entire home/apt",4,2,3,120,2,30,30,0,0
"18805","portugal","lisbon",2020-06-23,34076222,"Ericeira",38.9747,-9.41613,"Townhouse","Entire home/apt",6,2,4,60,2,1125,0,116,3480
"18806","portugal","lisbon",2020-06-23,34079100,"Misericrdia",38.71294,-9.1452,"Apartment","Private room",3,1,2,50,2,1125,30,0,0
"18807","portugal","lisbon",2020-06-23,34079495,"Penha de Frana",38.72625,-9.1292,"Apartment","Entire home/apt",4,1,2,80,2,365,26,33,132
"18808","portugal","lisbon",2020-06-23,34080723,"Cascais e Estoril",38.72121,-9.4621,"House","Entire home/apt",9,4,6,370,2,730,7,150.869565217391,3470
"18809","portugal","lisbon",2020-06-23,34081491,"Penha de Frana",38.72465,-9.12844,"Condominium","Entire home/apt",4,1,2,80,2,365,0,46.1333333333333,1384
"18810","portugal","lisbon",2020-06-23,34081669,"Avenidas Novas",38.73981,-9.14977,"Apartment","Private room",2,1,1,59,1,1125,23,59,413
"18811","portugal","lisbon",2020-06-23,34082020,"Cascais e Estoril",38.69713,-9.42187,"Townhouse","Entire home/apt",6,3,3,250,3,30,16,125,1750
"18812","portugal","lisbon",2020-06-23,34082047,"Avenidas Novas",38.74206,-9.14836,"Apartment","Private room",2,1,1,49,1,1125,0,49,1470
"18813","portugal","lisbon",2020-06-23,34082252,"Arroios",38.72603,-9.13043,"Condominium","Entire home/apt",4,1,1,80,2,365,8,42.4545454545455,934
"18814","portugal","lisbon",2020-06-23,34082428,"Avenidas Novas",38.74179,-9.14785,"Apartment","Private room",2,1,1,49,1,1125,30,0,0
"18815","portugal","lisbon",2020-06-23,34082619,"Avenidas Novas",38.73939,-9.14658,"Apartment","Private room",2,1,1,49,1,1125,30,0,0
"18816","portugal","lisbon",2020-06-23,34082916,"Avenidas Novas",38.74071,-9.14642,"Apartment","Private room",2,1,1,49,1,1125,0,49,1470
"18817","portugal","lisbon",2020-06-23,34083549,"Avenidas Novas",38.73765,-9.14474,"Apartment","Private room",2,1,2,59,1,1125,0,59,1770
"18818","portugal","lisbon",2020-06-23,34084110,"Avenidas Novas",38.73736,-9.14439,"Apartment","Private room",2,1,1,49,1,1125,24,49,294
"18819","portugal","lisbon",2020-06-23,34085731,"So Vicente",38.7193,-9.12998,"Apartment","Entire home/apt",4,1,2,60,5,30,28,45,90
"18820","portugal","lisbon",2020-06-23,34092140,"Estrela",38.70373,-9.16648,"Apartment","Entire home/apt",2,0,1,75,5,1125,9,47.0476190476191,988
"18821","portugal","lisbon",2020-06-23,34102697,"Avenidas Novas",38.73899,-9.14376,"Apartment","Private room",2,1,1,49,1,1125,0,49,1470
"18822","portugal","lisbon",2020-06-23,34102943,"Santa Maria Maior",38.71142,-9.12489,"Apartment","Entire home/apt",3,1,1,55,2,1125,8,55,1210
"18823","portugal","lisbon",2020-06-23,34102962,"Avenidas Novas",38.73886,-9.14508,"Apartment","Private room",2,1,1,49,1,1125,23,49,343
"18824","portugal","lisbon",2020-06-23,34103142,"Santa Maria Maior",38.71609,-9.13332,"Apartment","Private room",1,1,1,20,1,1125,30,0,0
"18825","portugal","lisbon",2020-06-23,34104130,"Avenidas Novas",38.73722,-9.14343,"Apartment","Private room",2,1,1,59,1,1125,23,59,413
"18826","portugal","lisbon",2020-06-23,34104485,"Avenidas Novas",38.73875,-9.14496,"Apartment","Private room",2,1,1,49,1,1125,24,49,294
"18827","portugal","lisbon",2020-06-23,34104767,"Avenidas Novas",38.73692,-9.14312,"Apartment","Private room",2,1,1,49,1,1125,23,49,343
"18828","portugal","lisbon",2020-06-23,34105081,"So Vicente",38.71926,-9.12174,"Apartment","Entire home/apt",5,2,3,95,2,1125,13,95,1615
"18829","portugal","lisbon",2020-06-23,34105752,"So Vicente",38.71916,-9.1218,"Apartment","Entire home/apt",5,2,3,95,2,1125,9,95,1995
"18830","portugal","lisbon",2020-06-23,34108571,"Santa Maria Maior",38.71254,-9.14093,"Apartment","Entire home/apt",2,0,1,85,3,90,30,0,0
"18831","portugal","lisbon",2020-06-23,34108625,"Santa Maria Maior",38.71176,-9.13866,"Apartment","Entire home/apt",2,1,1,85,3,30,0,91.8666666666667,2756
"18832","portugal","lisbon",2020-06-23,34110140,"Penha de Frana",38.72482,-9.1307,"Apartment","Entire home/apt",6,3,4,150,3,1125,14,83,1328
"18833","portugal","lisbon",2020-06-23,34110225,"Arroios",38.72137,-9.13245,"Apartment","Entire home/apt",5,2,3,100,3,120,16,143.928571428571,2015
"18834","portugal","lisbon",2020-06-23,34110352,"Avenidas Novas",38.73702,-9.14477,"Apartment","Private room",2,1,1,49,1,1125,23,49,343
"18835","portugal","lisbon",2020-06-23,34110671,"Avenidas Novas",38.73879,-9.14328,"Apartment","Private room",2,1,2,59,1,1125,0,59,1770
"18836","portugal","lisbon",2020-06-23,34111109,"Avenidas Novas",38.73739,-9.14472,"Apartment","Private room",2,1,1,49,1,1125,0,49,1470
"18837","portugal","lisbon",2020-06-23,34111467,"Areeiro",38.73861,-9.13498,"Apartment","Private room",2,1,1,49,1,1125,30,0,0
"18838","portugal","lisbon",2020-06-23,34112033,"Penha de Frana",38.72418,-9.12848,"Condominium","Entire home/apt",4,1,2,80,2,365,29,33,33
"18839","portugal","lisbon",2020-06-23,34112094,"Areeiro",38.7387,-9.13426,"Apartment","Private room",2,1,1,49,1,1125,0,49,1470
"18840","portugal","lisbon",2020-06-23,34112336,"Areeiro",38.73861,-9.13495,"Apartment","Private room",2,1,2,59,1,1125,0,59,1770
"18841","portugal","lisbon",2020-06-23,34112678,"Areeiro",38.7375,-9.13472,"Apartment","Private room",2,1,1,49,1,1125,7,49,1127
"18842","portugal","lisbon",2020-06-23,34113148,"Areeiro",38.73808,-9.13474,"Apartment","Private room",2,1,3,59,1,1125,30,0,0
"18843","portugal","lisbon",2020-06-23,34113640,"Santa Maria Maior",38.71306,-9.14082,"Apartment","Entire home/apt",6,3,3,152,2,31,29,150,150
"18844","portugal","lisbon",2020-06-23,34113805,"Areeiro",38.73899,-9.13461,"Apartment","Private room",2,1,1,49,1,1125,0,49,1470
"18845","portugal","lisbon",2020-06-23,34113931,"Areeiro",38.73791,-9.13447,"Apartment","Private room",2,1,1,39,1,1125,23,19,133
"18846","portugal","lisbon",2020-06-23,34114354,"Penha de Frana",38.72555,-9.1284,"Condominium","Entire home/apt",4,1,2,80,2,365,9,41.6666666666667,875
"18847","portugal","lisbon",2020-06-23,34115036,"Arroios",38.7255,-9.13064,"Condominium","Entire home/apt",4,1,2,80,2,365,23,33,231
"18848","portugal","lisbon",2020-06-23,34115073,"Ericeira",38.95552,-9.40905,"Apartment","Private room",2,1,1,30,1,90,30,0,0
"18849","portugal","lisbon",2020-06-23,34117987,"Arroios",38.71893,-9.13793,"Apartment","Entire home/apt",4,1,2,60,1,1125,24,74.3333333333333,446
"18850","portugal","lisbon",2020-06-23,34118420,"Santo Antnio",38.72163,-9.15476,"Apartment","Entire home/apt",2,1,1,50,2,1125,0,52.3333333333333,1570
"18851","portugal","lisbon",2020-06-23,34121629,"Santa Maria Maior",38.71209,-9.12692,"Apartment","Entire home/apt",5,2,2,120,2,90,0,106,3180
"18852","portugal","lisbon",2020-06-23,34122319,"Arroios",38.73524,-9.13145,"Apartment","Private room",2,1,2,40,3,1125,30,0,0
"18853","portugal","lisbon",2020-06-23,34122516,"Misericrdia",38.70869,-9.14936,"Apartment","Entire home/apt",4,0,3,47,1,1125,30,0,0
"18854","portugal","lisbon",2020-06-23,34122921,"Arroios",38.73285,-9.13313,"Apartment","Private room",2,1,1,45,3,1125,29,35,35
"18855","portugal","lisbon",2020-06-23,34123484,"So Vicente",38.72063,-9.12941,"Apartment","Private room",2,1,1,35,3,1116,28,35,70
"18856","portugal","lisbon",2020-06-23,34132203,"Misericrdia",38.71196,-9.14486,"Apartment","Entire home/apt",3,1,2,59,3,1125,0,88.9,2667
"18857","portugal","lisbon",2020-06-23,34132255,"Benfica",38.74859,-9.19088,"Apartment","Entire home/apt",4,2,3,99,3,1125,29,85,85
"18858","portugal","lisbon",2020-06-23,34132608,"Estrela",38.7146,-9.16392,"Apartment","Entire home/apt",2,1,2,55,7,1125,5,52.2,1305
"18859","portugal","lisbon",2020-06-23,34134278,"Alenquer (Santo Estvo e Triana)",39.05582,-9.0102,"Apartment","Private room",7,3,4,25,1,1125,29,140,140
"18860","portugal","lisbon",2020-06-23,34134842,"So Domingos de Benfica",38.74496,-9.18398,"Apartment","Entire home/apt",15,8,9,400,2,1125,0,400,12000
"18861","portugal","lisbon",2020-06-23,34135450,"Alenquer (Santo Estvo e Triana)",39.0548,-9.01141,"Apartment","Private room",2,1,2,40,1,1125,29,55,55
"18862","portugal","lisbon",2020-06-23,34136455,"So Domingos de Benfica",38.74549,-9.1837,"Apartment","Private room",1,1,1,39,1,1125,0,39,1170
"18863","portugal","lisbon",2020-06-23,34136832,"So Domingos de Benfica",38.74343,-9.1828,"Apartment","Private room",2,1,1,39,1,1125,0,39,1170
"18864","portugal","lisbon",2020-06-23,34136852,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.76358,-9.35125,"Townhouse","Private room",3,1,2,50,1,1125,29,50,50
"18865","portugal","lisbon",2020-06-23,34137121,"So Domingos de Benfica",38.74387,-9.1835,"Apartment","Private room",2,1,1,39,1,1125,0,39,1170
"18866","portugal","lisbon",2020-06-23,34139409,"So Domingos de Benfica",38.74415,-9.18369,"Apartment","Private room",2,1,1,39,1,1125,0,39,1170
"18867","portugal","lisbon",2020-06-23,34139714,"So Domingos de Benfica",38.74482,-9.18198,"Apartment","Private room",2,1,1,39,1,1125,0,39,1170
"18868","portugal","lisbon",2020-06-23,34140075,"So Domingos de Benfica",38.74404,-9.18294,"Apartment","Private room",2,1,2,39,1,1125,0,39,1170
"18869","portugal","lisbon",2020-06-23,34140783,"So Domingos de Benfica",38.74348,-9.18279,"Apartment","Private room",2,1,1,39,1,1125,0,39,1170
"18870","portugal","lisbon",2020-06-23,34141464,"So Domingos de Benfica",38.74398,-9.18284,"Apartment","Private room",2,1,1,49,1,1125,0,49,1470
"18871","portugal","lisbon",2020-06-23,34142314,"A dos Cunhados e Maceira",39.14605,-9.36791,"House","Entire home/apt",6,3,6,89,2,30,3,133.333333333333,3600
"18872","portugal","lisbon",2020-06-23,34142366,"Santo Antnio",38.72502,-9.15308,"Apartment","Entire home/apt",4,1,2,120,2,1125,29,65,65
"18873","portugal","lisbon",2020-06-23,34142438,"So Vicente",38.71384,-9.12778,"Apartment","Entire home/apt",4,2,2,150,3,1125,29,94,94
"18874","portugal","lisbon",2020-06-23,34142623,"Ericeira",38.96178,-9.41785,"Bed and breakfast","Hotel room",2,1,2,59,1,365,25,56.8,284
"18875","portugal","lisbon",2020-06-23,34143221,"Santo Antnio",38.71704,-9.14295,"Hotel","Hotel room",1,1,0,1000,1,1125,30,0,0
"18876","portugal","lisbon",2020-06-23,34143857,"Avenidas Novas",38.74035,-9.15587,"Apartment","Private room",2,1,2,49,1,1125,23,49,343
"18877","portugal","lisbon",2020-06-23,34144616,"Avenidas Novas",38.74181,-9.15776,"Apartment","Private room",2,1,1,39,1,1125,0,39,1170
"18878","portugal","lisbon",2020-06-23,34145167,"Avenidas Novas",38.74013,-9.15586,"Apartment","Private room",1,1,1,39,3,1125,9,39,819
"18879","portugal","lisbon",2020-06-23,34145336,"Avenidas Novas",38.7406,-9.15763,"Apartment","Private room",1,1,1,18,1,1125,9,18,378
"18880","portugal","lisbon",2020-06-23,34145439,"Colares",38.79721,-9.4729,"House","Entire home/apt",4,2,2,80,5,1125,11,81.7894736842105,1554
"18881","portugal","lisbon",2020-06-23,34145470,"Avenidas Novas",38.74025,-9.15732,"Apartment","Private room",1,1,1,39,1,1125,0,39,1170
"18882","portugal","lisbon",2020-06-23,34145642,"Avenidas Novas",38.73984,-9.1563,"Apartment","Private room",2,1,1,39,1,1125,23,39,273
"18883","portugal","lisbon",2020-06-23,34147311,"Avenidas Novas",38.73565,-9.15211,"Apartment","Entire home/apt",8,5,6,100,4,700,20,132,1320
"18884","portugal","lisbon",2020-06-23,34148565,"Ramalhal",39.13945,-9.23551,"House","Private room",2,1,1,19,2,1125,18,16.3333333333333,196
"18885","portugal","lisbon",2020-06-23,34148970,"Ramalhal",39.13893,-9.23498,"House","Private room",2,1,1,16,2,1125,28,16,32
"18886","portugal","lisbon",2020-06-23,34150862,"Queluz e Belas",38.75691,-9.25149,"Apartment","Entire home/apt",2,1,1,47,1,1125,0,82.5,2475
"18887","portugal","lisbon",2020-06-23,34150907,"Ramalhal",39.13746,-9.23519,"House","Private room",2,1,1,25,2,1125,29,25,25
"18888","portugal","lisbon",2020-06-23,34151123,"Ericeira",38.98633,-9.41455,"Apartment","Entire home/apt",2,1,2,55,3,30,0,60.3666666666667,1811
"18889","portugal","lisbon",2020-06-23,34151197,"Ramalhal",39.13955,-9.23392,"House","Private room",2,1,1,16,2,1125,28,16,32
"18890","portugal","lisbon",2020-06-23,34154184,"Santa Maria Maior",38.71596,-9.13381,"Apartment","Entire home/apt",2,1,1,90,2,20,30,0,0
"18891","portugal","lisbon",2020-06-23,34156396,"So Vicente",38.71408,-9.12934,"Apartment","Entire home/apt",2,1,1,48,1,1125,29,26,26
"18892","portugal","lisbon",2020-06-23,34162275,"Santa Maria Maior",38.71729,-9.13338,"Apartment","Entire home/apt",3,1,1,55,1,1125,30,0,0
"18893","portugal","lisbon",2020-06-23,34166807,"Cadaval e Pro Moniz",39.24133,-9.12027,"Villa","Entire home/apt",8,4,4,280,5,1125,3,262.407407407407,7085
"18894","portugal","lisbon",2020-06-23,34167758,"Santo Antnio",38.72024,-9.14191,"Apartment","Entire home/apt",4,2,3,80,1,1125,0,59,1770
"18895","portugal","lisbon",2020-06-23,34176003,"Cascais e Estoril",38.70004,-9.41964,"Apartment","Entire home/apt",4,2,3,150,3,1125,29,28,28
"18896","portugal","lisbon",2020-06-23,34176253,"Santo Antnio",38.72013,-9.14445,"Apartment","Entire home/apt",5,2,3,65,5,1125,30,0,0
"18897","portugal","lisbon",2020-06-23,34180650,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.82349,-9.44006,"Camper/RV","Private room",4,1,2,29,2,30,19,29,319
"18898","portugal","lisbon",2020-06-23,34187905,"Cascais e Estoril",38.69919,-9.44204,"Townhouse","Entire home/apt",6,3,3,200,3,30,0,150,4500
"18899","portugal","lisbon",2020-06-23,34189658,"A dos Cunhados e Maceira",39.14715,-9.33739,"House","Shared room",1,1,1,30,1,1125,29,30,30
"18900","portugal","lisbon",2020-06-23,34190212,"Santa Maria Maior",38.71245,-9.12885,"Apartment","Entire home/apt",2,1,1,68,1,1125,0,33,990
"18901","portugal","lisbon",2020-06-23,34191342,"Arroios",38.73251,-9.13615,"Apartment","Private room",1,1,1,39,1,1125,17,18,234
"18902","portugal","lisbon",2020-06-23,34191485,"Belm",38.69624,-9.20136,"Apartment","Entire home/apt",3,0,1,80,1,1125,20,45.5,455
"18903","portugal","lisbon",2020-06-23,34191860,"Arroios",38.73037,-9.13698,"Apartment","Private room",1,1,1,39,1,1125,17,18,234
"18904","portugal","lisbon",2020-06-23,34191906,"Arroios",38.72227,-9.1336,"Apartment","Private room",2,1,1,55,1,23,24,38,228
"18905","portugal","lisbon",2020-06-23,34192161,"Arroios",38.7319,-9.1367,"Apartment","Private room",2,1,1,39,1,1125,0,39,1170
"18906","portugal","lisbon",2020-06-23,34192365,"Alcntara",38.704,-9.17771,"Apartment","Entire home/apt",3,1,1,83,2,15,28,65,130
"18907","portugal","lisbon",2020-06-23,34192944,"Misericrdia",38.71566,-9.1523,"Apartment","Entire home/apt",4,2,3,175,1,1125,0,175,5250
"18908","portugal","lisbon",2020-06-23,34194602,"So Vicente",38.72015,-9.13019,"Apartment","Entire home/apt",2,1,1,24,5,31,10,22,440
"18909","portugal","lisbon",2020-06-23,34196216,"Santa Maria Maior",38.71127,-9.13092,"Apartment","Entire home/apt",2,0,1,52,2,1125,28,70,140
"18910","portugal","lisbon",2020-06-23,34196363,"Arroios",38.72809,-9.13538,"Apartment","Entire home/apt",5,2,3,85,3,30,25,133,665
"18911","portugal","lisbon",2020-06-23,34197028,"Santo Antnio",38.71756,-9.14397,"Hotel","Hotel room",2,1,0,1000,1,1125,24,73,438
"18912","portugal","lisbon",2020-06-23,34197034,"Santo Antnio",38.71594,-9.14409,"Boutique hotel","Hotel room",2,1,0,1000,1,1125,24,73,438
"18913","portugal","lisbon",2020-06-23,34197035,"Santo Antnio",38.71605,-9.14408,"Hotel","Hotel room",3,1,0,1000,1,1125,24,86,516
"18914","portugal","lisbon",2020-06-23,34198760,"Parque das Naes",38.7556,-9.09729,"Apartment","Entire home/apt",5,3,3,475,1,1125,28,475,950
"18915","portugal","lisbon",2020-06-23,34198929,"Ajuda",38.70326,-9.20102,"Apartment","Entire home/apt",4,2,3,41,2,30,0,42.0333333333333,1261
"18916","portugal","lisbon",2020-06-23,34205384,"Algueiro-Mem Martins",38.80952,-9.3262,"Apartment","Private room",2,1,1,20,1,5,30,0,0
"18917","portugal","lisbon",2020-06-23,34206632,"Avenidas Novas",38.73894,-9.14574,"Apartment","Private room",2,1,2,30,3,15,0,19,570
"18918","portugal","lisbon",2020-06-23,34214109,"Cadaval e Pro Moniz",39.22057,-9.15925,"Guest suite","Entire home/apt",4,1,2,71,2,1125,15,69.6666666666667,1045
"18919","portugal","lisbon",2020-06-23,34221333,"Mafra",38.93921,-9.34633,"Apartment","Private room",2,1,1,20,2,2,0,15,450
"18920","portugal","lisbon",2020-06-23,34221864,"Odivelas",38.79134,-9.1894,"Apartment","Private room",2,1,1,30,1,7,28,40,80
"18921","portugal","lisbon",2020-06-23,34225496,"Santo Antnio",38.72065,-9.14337,"Apartment","Entire home/apt",6,2,4,129,2,1125,30,0,0
"18922","portugal","lisbon",2020-06-23,34225568,"Santo Antnio",38.7203,-9.14264,"Apartment","Entire home/apt",10,3,7,190,2,1125,27,125.333333333333,376
"18923","portugal","lisbon",2020-06-23,34226618,"Carcavelos e Parede",38.68863,-9.35129,"House","Private room",2,1,1,39,10,1125,23,30,210
"18924","portugal","lisbon",2020-06-23,34229179,"Penha de Frana",38.73452,-9.13118,"Apartment","Entire home/apt",6,2,1,100,2,1125,29,120,120
"18925","portugal","lisbon",2020-06-23,34229277,"Campolide",38.72518,-9.16543,"Apartment","Entire home/apt",2,0,1,45,1,14,16,49.2857142857143,690
"18926","portugal","lisbon",2020-06-23,34229686,"Estrela",38.70551,-9.16617,"Apartment","Entire home/apt",4,1,1,65,3,31,29,65,65
"18927","portugal","lisbon",2020-06-23,34230401,"Santo Isidoro",39.00873,-9.42221,"Villa","Entire home/apt",9,4,7,250,4,1125,24,300,1800
