"","country","city","date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"179","portugal","lisbon",2020-09-20,347518,"Santa Maria Maior",38.7121,-9.12634,"Entire house","Entire home/apt",5,2,3,193,2,545,0,179.7,5391
"180","portugal","lisbon",2020-09-20,347530,"Santa Maria Maior",38.71314,-9.12823,"Entire house","Entire home/apt",5,2,2,123,3,545,0,128.366666666667,3851
"181","portugal","lisbon",2020-09-20,349459,"Santa Maria Maior",38.71418,-9.13572,"Entire apartment","Entire home/apt",2,1,1,69,3,90,3,63.3333333333333,1710
"182","portugal","lisbon",2020-09-20,349971,"Santo Antnio",38.72488,-9.14507,"Entire apartment","Entire home/apt",12,5,6,200,3,1125,0,200,6000
"183","portugal","lisbon",2020-09-20,349974,"Santo Antnio",38.72596,-9.1446,"Entire apartment","Entire home/apt",10,3,2,170,3,1125,30,0,0
"184","portugal","lisbon",2020-09-20,349975,"Santo Antnio",38.72545,-9.14382,"Entire apartment","Entire home/apt",4,2,2,100,3,1125,30,0,0
"185","portugal","lisbon",2020-09-20,351289,"Reguengo Grande",39.28927,-9.21705,"Entire cottage","Entire home/apt",6,3,5,80,5,30,24,80,480
"186","portugal","lisbon",2020-09-20,354431,"Misericrdia",38.71424,-9.15044,"Entire apartment","Entire home/apt",6,2,0,91,3,90,30,0,0
"187","portugal","lisbon",2020-09-20,362009,"Barcarena",38.73535,-9.2796,"Private room in apartment","Private room",2,1,1,100,30,150,23,100,700
"188","portugal","lisbon",2020-09-20,364652,"Arroios",38.71817,-9.1394,"Entire apartment","Entire home/apt",2,1,1,85,4,90,0,82.7,2481
"189","portugal","lisbon",2020-09-20,369360,"Santo Antnio",38.71674,-9.14664,"Private room in apartment","Private room",2,1,1,30,2,1125,29,30,30
"190","portugal","lisbon",2020-09-20,379156,"Estrela",38.7068,-9.17299,"Entire apartment","Entire home/apt",4,1,1,31,3,180,0,31,930
"191","portugal","lisbon",2020-09-20,385235,"Misericrdia",38.71549,-9.15122,"Entire apartment","Entire home/apt",3,1,2,80,2,180,30,0,0
"192","portugal","lisbon",2020-09-20,387461,"Santo Antnio",38.71574,-9.14576,"Entire apartment","Entire home/apt",6,2,3,89,3,180,0,83.5,2505
"193","portugal","lisbon",2020-09-20,392912,"Santa Maria Maior",38.71207,-9.12596,"Entire apartment","Entire home/apt",2,1,1,49,2,1125,0,49,1470
"194","portugal","lisbon",2020-09-20,393699,"Santo Antnio",38.7168,-9.1475,"Private room in apartment","Private room",2,1,3,30,2,1000,29,30,30
"195","portugal","lisbon",2020-09-20,393700,"Santo Antnio",38.7167,-9.14669,"Entire apartment","Entire home/apt",10,3,3,150,2,120,0,150,4500
"196","portugal","lisbon",2020-09-20,395874,"Misericrdia",38.70707,-9.1479,"Entire apartment","Entire home/apt",2,1,1,45,3,190,22,40.625,325
"197","portugal","lisbon",2020-09-20,396204,"Ericeira",38.98762,-9.41653,"Entire apartment","Entire home/apt",5,2,3,100,3,270,4,100,2600
"198","portugal","lisbon",2020-09-20,397178,"Avenidas Novas",38.73745,-9.15161,"Entire apartment","Entire home/apt",6,2,6,73,3,30,30,0,0
"199","portugal","lisbon",2020-09-20,401831,"Arroios",38.71662,-9.13796,"Entire apartment","Entire home/apt",4,2,2,60,3,120,14,60,960
"200","portugal","lisbon",2020-09-20,403131,"Misericrdia",38.71308,-9.14514,"Entire apartment","Entire home/apt",7,3,4,129,5,1125,29,129,129
"201","portugal","lisbon",2020-09-20,403167,"Misericrdia",38.71308,-9.14514,"Entire apartment","Entire home/apt",8,3,5,169,5,1125,29,169,169
"202","portugal","lisbon",2020-09-20,403260,"So Vicente",38.71337,-9.12548,"Entire apartment","Entire home/apt",6,2,3,90,3,90,29,90,90
"203","portugal","lisbon",2020-09-20,403760,"So Vicente",38.71337,-9.12548,"Entire apartment","Entire home/apt",4,1,1,105,3,60,24,105,630
"204","portugal","lisbon",2020-09-20,404177,"Misericrdia",38.71308,-9.14514,"Entire apartment","Entire home/apt",9,4,6,195,5,1125,29,195,195
"205","portugal","lisbon",2020-09-20,404192,"Misericrdia",38.71308,-9.14514,"Entire apartment","Entire home/apt",11,5,1,209,5,1125,29,209,209
"206","portugal","lisbon",2020-09-20,405399,"So Vicente",38.71904,-9.13269,"Entire apartment","Entire home/apt",4,2,2,98,2,180,0,98,2940
"207","portugal","lisbon",2020-09-20,408367,"Lumiar",38.76083,-9.17456,"Entire apartment","Entire home/apt",4,1,1,80,4,30,27,80,240
"208","portugal","lisbon",2020-09-20,411639,"So Vicente",38.71337,-9.12548,"Entire apartment","Entire home/apt",10,3,6,245,3,90,24,245,1470
"209","portugal","lisbon",2020-09-20,416929,"Arroios",38.73197,-9.13294,"Private room in apartment","Private room",2,1,1,21,1,1125,9,20.9047619047619,439
"210","portugal","lisbon",2020-09-20,417448,"Santo Antnio",38.71956,-9.14255,"Entire apartment","Entire home/apt",4,1,2,60,3,30,0,59,1770
"211","portugal","lisbon",2020-09-20,418945,"Belm",38.70977,-9.20967,"Private room in apartment","Private room",2,1,1,110,1,2125,0,110,3300
"212","portugal","lisbon",2020-09-20,422485,"Misericrdia",38.71367,-9.14973,"Entire apartment","Entire home/apt",6,3,5,120,2,180,30,0,0
"213","portugal","lisbon",2020-09-20,424175,"Cascais e Estoril",38.70779,-9.39326,"Private room in bed and breakfast","Private room",2,1,1,50,1,365,24,50,300
"214","portugal","lisbon",2020-09-20,424664,"Cadaval e Pro Moniz",39.23805,-9.12181,"Entire cottage","Entire home/apt",5,2,4,65,4,60,20,74.1,741
"215","portugal","lisbon",2020-09-20,427653,"Santa Maria Maior",38.71259,-9.13424,"Entire loft","Entire home/apt",3,0,2,65,3,365,27,55,165
"216","portugal","lisbon",2020-09-20,428784,"Santa Maria Maior",38.71108,-9.13621,"Entire apartment","Entire home/apt",5,2,3,107,2,365,30,0,0
"217","portugal","lisbon",2020-09-20,428785,"Santa Maria Maior",38.71116,-9.13722,"Entire apartment","Entire home/apt",5,2,3,90,2,365,30,0,0
"218","portugal","lisbon",2020-09-20,429865,"Colares",38.80579,-9.4721,"Entire chalet","Entire home/apt",2,1,1,82,2,1125,27,89,267
"219","portugal","lisbon",2020-09-20,431706,"Santa Maria Maior",38.71299,-9.12544,"Entire loft","Entire home/apt",3,1,1,63,3,30,30,0,0
"220","portugal","lisbon",2020-09-20,436190,"Colares",38.80601,-9.47216,"Entire apartment","Entire home/apt",2,1,1,82,2,1125,24,83.5,501
"221","portugal","lisbon",2020-09-20,438431,"So Vicente",38.71389,-9.12957,"Entire apartment","Entire home/apt",4,1,2,44,4,31,17,47.6923076923077,620
"222","portugal","lisbon",2020-09-20,439888,"Misericrdia",38.71316,-9.14901,"Entire apartment","Entire home/apt",4,1,2,35,29,365,0,35,1050
"223","portugal","lisbon",2020-09-20,441671,"Colares",38.83733,-9.45994,"Entire cottage","Entire home/apt",12,6,10,460,5,1125,28,460,920
"224","portugal","lisbon",2020-09-20,444996,"Misericrdia",38.71441,-9.14908,"Private room in house","Private room",2,1,1,45,3,21,0,45,1350
"225","portugal","lisbon",2020-09-20,447832,"Misericrdia",38.71115,-9.14564,"Entire apartment","Entire home/apt",2,1,1,67,3,30,3,71.1111111111111,1920
"226","portugal","lisbon",2020-09-20,449080,"Santa Maria Maior",38.71579,-9.13382,"Entire loft","Entire home/apt",4,1,1,25,2,14,10,25.05,501
"227","portugal","lisbon",2020-09-20,449923,"Cascais e Estoril",38.70916,-9.40665,"Entire apartment","Entire home/apt",3,1,5,60.71,3,365,30,0,0
"228","portugal","lisbon",2020-09-20,451351,"Santa Maria Maior",38.70984,-9.13632,"Entire apartment","Entire home/apt",10,3,6,114,1,1125,30,0,0
"229","portugal","lisbon",2020-09-20,453093,"Lourinh e Atalaia",39.2699,-9.33172,"Entire townhouse","Entire home/apt",6,2,5,90,5,270,0,86.3333333333333,2590
"230","portugal","lisbon",2020-09-20,453233,"Santa Maria Maior",38.71103,-9.12746,"Entire apartment","Entire home/apt",2,1,1,50,2,1125,0,50,1500
"231","portugal","lisbon",2020-09-20,453651,"Lourinh e Atalaia",39.26414,-9.33548,"Entire apartment","Entire home/apt",4,1,0,64,5,270,23,63.5714285714286,445
"232","portugal","lisbon",2020-09-20,454217,"Santa Maria Maior",38.71186,-9.12859,"Entire apartment","Entire home/apt",3,1,1,23,2,14,18,22.0833333333333,265
"233","portugal","lisbon",2020-09-20,454267,"So Vicente",38.71393,-9.12991,"Entire apartment","Entire home/apt",3,1,1,25,2,14,11,28.1052631578947,534
"234","portugal","lisbon",2020-09-20,454298,"Santa Maria Maior",38.71191,-9.12864,"Entire loft","Entire home/apt",4,1,2,25,2,14,7,27.304347826087,628
"235","portugal","lisbon",2020-09-20,454306,"Santa Maria Maior",38.71189,-9.12867,"Entire loft","Entire home/apt",3,1,1,26,2,14,13,27.4705882352941,467
"236","portugal","lisbon",2020-09-20,454328,"Santa Maria Maior",38.71189,-9.12867,"Entire loft","Entire home/apt",3,1,2,23,2,14,10,26.45,529
"237","portugal","lisbon",2020-09-20,455053,"Avenidas Novas",38.72668,-9.15729,"Private room in apartment","Private room",6,1,4,40,2,1125,30,0,0
"238","portugal","lisbon",2020-09-20,456907,"Lourinh e Atalaia",39.26552,-9.33378,"Entire condominium","Entire home/apt",5,3,4,80,5,90,0,72.6666666666667,2180
"239","portugal","lisbon",2020-09-20,460877,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79187,-9.39384,"Entire villa","Entire home/apt",16,7,15,375,4,1125,18,371.25,4455
"240","portugal","lisbon",2020-09-20,467348,"Carcavelos e Parede",38.68013,-9.32977,"Entire apartment","Entire home/apt",3,1,3,74,3,1125,0,71.1666666666667,2135
"241","portugal","lisbon",2020-09-20,472183,"Belm",38.69847,-9.19484,"Entire apartment","Entire home/apt",4,1,2,69,3,30,12,69,1242
"242","portugal","lisbon",2020-09-20,473272,"Ericeira",38.95778,-9.40431,"Private room in apartment","Private room",3,1,1,43,2,4,30,0,0
"243","portugal","lisbon",2020-09-20,473519,"Algs, Linda-a-Velha e Cruz Quebrada-Dafundo",38.70411,-9.22911,"Private room in apartment","Private room",2,1,1,25,2,1125,0,25,750
"244","portugal","lisbon",2020-09-20,474818,"Santa Maria Maior",38.71312,-9.13064,"Entire apartment","Entire home/apt",4,1,2,58,1,1125,3,49,1323
"245","portugal","lisbon",2020-09-20,478989,"Santa Maria Maior",38.71135,-9.13616,"Entire apartment","Entire home/apt",8,4,5,100,1,1125,0,77.8333333333333,2335
"246","portugal","lisbon",2020-09-20,479093,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.76467,-9.36206,"Private room in apartment","Private room",2,1,2,100,1,60,30,0,0
"247","portugal","lisbon",2020-09-20,479691,"Misericrdia",38.71461,-9.14478,"Entire apartment","Entire home/apt",5,2,2,60,1,90,27,60,180
"248","portugal","lisbon",2020-09-20,483897,"Avenidas Novas",38.74749,-9.14821,"Entire apartment","Entire home/apt",5,2,3,55,2,1125,21,55,495
"249","portugal","lisbon",2020-09-20,484157,"Misericrdia",38.70948,-9.14686,"Entire apartment","Entire home/apt",2,1,1,65,2,90,22,65,520
"250","portugal","lisbon",2020-09-20,486291,"So Vicente",38.71354,-9.1291,"Entire apartment","Entire home/apt",6,2,3,63,3,15,29,65,65
"251","portugal","lisbon",2020-09-20,486397,"Ericeira",38.96727,-9.41734,"Entire apartment","Entire home/apt",5,2,5,75,3,1125,22,74.125,593
"252","portugal","lisbon",2020-09-20,487394,"Santa Maria Maior",38.71276,-9.12732,"Entire apartment","Entire home/apt",2,1,1,45,5,28,18,45.5,546
"253","portugal","lisbon",2020-09-20,487633,"Santa Maria Maior",38.71257,-9.13495,"Entire apartment","Entire home/apt",2,1,1,50,3,60,3,50,1350
"254","portugal","lisbon",2020-09-20,488241,"Santa Maria Maior",38.71249,-9.12511,"Entire apartment","Entire home/apt",5,2,4,87,3,28,27,87,261
"255","portugal","lisbon",2020-09-20,488694,"So Vicente",38.71338,-9.12569,"Entire apartment","Entire home/apt",4,2,3,129,3,28,30,0,0
"256","portugal","lisbon",2020-09-20,489178,"Santa Maria Maior",38.71214,-9.12936,"Entire apartment","Entire home/apt",3,1,1,61,3,1125,23,60,420
"257","portugal","lisbon",2020-09-20,489804,"Arroios",38.72071,-9.13522,"Entire apartment","Entire home/apt",4,2,3,75,3,30,16,73.5714285714286,1030
"258","portugal","lisbon",2020-09-20,492031,"Estrela",38.70892,-9.16392,"Private room in apartment","Private room",1,2,1,60,1,1125,29,60,60
"259","portugal","lisbon",2020-09-20,493274,"So Vicente",38.72005,-9.13179,"Entire apartment","Entire home/apt",2,1,1,65,2,365,13,67.8235294117647,1153
"260","portugal","lisbon",2020-09-20,495936,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.70824,-9.27797,"Private room in apartment","Private room",2,1,0,45,1,1125,30,0,0
"261","portugal","lisbon",2020-09-20,496725,"So Joo das Lampas e Terrugem",38.8475,-9.45225,"Entire villa","Entire home/apt",4,2,3,58,2,120,6,53.5833333333333,1286
"262","portugal","lisbon",2020-09-20,497424,"Santa Maria Maior",38.71133,-9.12902,"Entire apartment","Entire home/apt",3,1,1,65,2,1125,26,65,260
"263","portugal","lisbon",2020-09-20,500107,"Misericrdia",38.71115,-9.14797,"Entire apartment","Entire home/apt",3,1,2,57.14,4,180,21,57.2222222222222,515
"264","portugal","lisbon",2020-09-20,500840,"Santa Maria Maior",38.71371,-9.12825,"Entire apartment","Entire home/apt",2,1,1,40,2,90,0,43.1666666666667,1295
"265","portugal","lisbon",2020-09-20,502180,"Misericrdia",38.7114,-9.14619,"Entire apartment","Entire home/apt",2,1,1,65,7,1125,30,0,0
"266","portugal","lisbon",2020-09-20,505372,"Alvalade",38.75179,-9.14876,"Private room in apartment","Private room",1,1,1,35,1,7,30,0,0
"267","portugal","lisbon",2020-09-20,505847,"Santa Maria Maior",38.71274,-9.13657,"Entire apartment","Entire home/apt",5,2,4,94,2,365,30,0,0
"268","portugal","lisbon",2020-09-20,506047,"Misericrdia",38.71245,-9.14589,"Entire apartment","Entire home/apt",3,1,1,44,3,1125,30,0,0
"269","portugal","lisbon",2020-09-20,512669,"So Pedro da Cadeira",39.057,-9.41382,"Entire townhouse","Entire home/apt",8,3,4,149,4,60,24,149,894
"270","portugal","lisbon",2020-09-20,514936,"Alcabideche",38.73282,-9.39581,"Private room in villa","Private room",9,3,3,133,6,366,29,133,133
"271","portugal","lisbon",2020-09-20,515233,"Penha de Frana",38.72367,-9.13161,"Entire apartment","Entire home/apt",2,1,1,55,4,15,0,55,1650
"272","portugal","lisbon",2020-09-20,515794,"Ramalhal",39.13337,-9.23616,"Private room in house","Private room",2,1,2,58,1,1125,29,90,90
"273","portugal","lisbon",2020-09-20,525775,"Misericrdia",38.71053,-9.14568,"Entire apartment","Entire home/apt",2,1,1,60,4,1125,0,56.5,1695
"274","portugal","lisbon",2020-09-20,526914,"Ajuda",38.70638,-9.19521,"Private room in house","Private room",2,1,1,45,1,1125,22,45,360
"275","portugal","lisbon",2020-09-20,527835,"Penha de Frana",38.72454,-9.13041,"Entire apartment","Entire home/apt",2,1,1,40,2,60,22,40,320
"276","portugal","lisbon",2020-09-20,528641,"Misericrdia",38.7074,-9.14209,"Entire apartment","Entire home/apt",7,3,6,90,2,1125,20,91,910
"277","portugal","lisbon",2020-09-20,528892,"Igreja Nova e Cheleiros",38.89013,-9.31186,"Tiny house","Entire home/apt",2,1,3,60,2,90,20,60,600
"278","portugal","lisbon",2020-09-20,531399,"Santo Antnio",38.72292,-9.14392,"Private room in apartment","Private room",2,1,1,27,3,1125,0,27,810
"279","portugal","lisbon",2020-09-20,532142,"Colares",38.79558,-9.46836,"Entire townhouse","Entire home/apt",10,5,7,369,1,365,30,0,0
"280","portugal","lisbon",2020-09-20,535226,"Arroios",38.72735,-9.13494,"Entire apartment","Entire home/apt",12,4,10,126,3,1125,0,248,7440
"281","portugal","lisbon",2020-09-20,536424,"Santa Maria Maior",38.71532,-9.13455,"Entire apartment","Entire home/apt",5,4,5,178,3,1124,30,0,0
"282","portugal","lisbon",2020-09-20,536725,"Misericrdia",38.70786,-9.14346,"Entire apartment","Entire home/apt",5,2,3,59,2,330,0,59,1770
"283","portugal","lisbon",2020-09-20,537107,"Santa Maria Maior",38.71287,-9.13657,"Entire apartment","Entire home/apt",8,3,7,108,2,730,30,0,0
"284","portugal","lisbon",2020-09-20,538364,"Santa Maria Maior",38.71509,-9.13511,"Entire apartment","Entire home/apt",8,3,5,140,2,90,30,0,0
"285","portugal","lisbon",2020-09-20,538667,"Misericrdia",38.71033,-9.15098,"Entire apartment","Entire home/apt",4,1,1,53,30,360,12,53,954
"286","portugal","lisbon",2020-09-20,539896,"Rio de Mouro",38.75879,-9.35783,"Entire guest suite","Entire home/apt",2,1,1,55,2,30,30,0,0
"287","portugal","lisbon",2020-09-20,540190,"So Vicente",38.71927,-9.13293,"Entire house","Entire home/apt",3,1,2,70,2,180,22,70,560
"288","portugal","lisbon",2020-09-20,540755,"Misericrdia",38.71232,-9.14993,"Entire apartment","Entire home/apt",2,1,1,70,3,30,29,70,70
"289","portugal","lisbon",2020-09-20,540975,"Avenidas Novas",38.738,-9.14673,"Private room in apartment","Private room",1,1,1,35,3,60,29,35,35
"290","portugal","lisbon",2020-09-20,542661,"Campo de Ourique",38.72136,-9.15695,"Entire apartment","Entire home/apt",9,4,6,215,1,1125,30,0,0
"291","portugal","lisbon",2020-09-20,543049,"Misericrdia",38.71033,-9.14651,"Entire apartment","Entire home/apt",8,3,7,61.14,3,180,0,81.3,2439
"292","portugal","lisbon",2020-09-20,543783,"Santa Maria Maior",38.71076,-9.12988,"Entire apartment","Entire home/apt",4,2,2,62,2,30,30,0,0
"293","portugal","lisbon",2020-09-20,544784,"Santa Maria Maior",38.71536,-9.13471,"Entire apartment","Entire home/apt",4,2,2,67,3,90,1,62.7586206896552,1820
"294","portugal","lisbon",2020-09-20,547234,"Santo Antnio",38.72342,-9.15367,"Private room in apartment","Private room",2,1,1,37.57,2,1125,30,0,0
"295","portugal","lisbon",2020-09-20,547502,"Cascais e Estoril",38.69392,-9.37232,"Entire apartment","Entire home/apt",5,2,6,83,4,45,19,81.8181818181818,900
"296","portugal","lisbon",2020-09-20,548153,"Cascais e Estoril",38.69266,-9.42522,"Entire house","Entire home/apt",12,6,7,700,2,30,26,700,2800
"297","portugal","lisbon",2020-09-20,551697,"Colares",38.8218,-9.4704,"Private room in bed and breakfast","Private room",15,6,11,65,2,1125,30,0,0
"298","portugal","lisbon",2020-09-20,553492,"S.Pedro e Santiago, S.Maria e S.Miguel, e Mataces",39.10096,-9.28196,"Entire apartment","Entire home/apt",4,1,3,49,3,1125,30,0,0
"299","portugal","lisbon",2020-09-20,555172,"Misericrdia",38.70875,-9.14548,"Entire apartment","Entire home/apt",2,1,1,39.29,1,1125,6,35,840
"300","portugal","lisbon",2020-09-20,555230,"Santa Maria Maior",38.71484,-9.13174,"Entire apartment","Entire home/apt",6,2,2,179,1,1125,0,70,2100
"301","portugal","lisbon",2020-09-20,555321,"Misericrdia",38.70907,-9.14317,"Entire apartment","Entire home/apt",3,1,1,45,1,1125,12,45,810
"302","portugal","lisbon",2020-09-20,557764,"Arroios",38.71629,-9.1392,"Entire apartment","Entire home/apt",4,1,2,67,1,1125,8,66.3636363636364,1460
"303","portugal","lisbon",2020-09-20,558523,"Alcntara",38.70065,-9.19013,"Private room in apartment","Private room",1,1,1,28,2,1125,0,25.8,774
"304","portugal","lisbon",2020-09-20,559455,"Misericrdia",38.70984,-9.14977,"Entire apartment","Entire home/apt",4,2,0,70,1,1125,0,68.3333333333333,2050
"305","portugal","lisbon",2020-09-20,560526,"Avenidas Novas",38.74082,-9.14893,"Private room in guest suite","Private room",2,1,1,39,2,6,28,39,78
"306","portugal","lisbon",2020-09-20,561370,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79446,-9.37991,"Shared room in chalet","Shared room",2,1,2,58,2,1125,28,58,116
"307","portugal","lisbon",2020-09-20,564050,"Santa Maria Maior",38.71219,-9.12625,"Entire apartment","Entire home/apt",4,1,2,50,2,1125,0,50,1500
"308","portugal","lisbon",2020-09-20,564265,"Ericeira",38.9671,-9.41833,"Entire house","Entire home/apt",6,3,5,115,5,1125,19,115,1265
"309","portugal","lisbon",2020-09-20,565065,"Santa Maria Maior",38.70978,-9.13792,"Entire apartment","Entire home/apt",4,2,2,248,3,120,0,197.733333333333,5932
"310","portugal","lisbon",2020-09-20,565581,"So Vicente",38.71333,-9.13003,"Entire apartment","Entire home/apt",4,1,3,70,2,90,0,66.8333333333333,2005
"311","portugal","lisbon",2020-09-20,568655,"Santa Maria Maior",38.71258,-9.12511,"Entire apartment","Entire home/apt",6,2,2,46,2,260,23,46,322
"312","portugal","lisbon",2020-09-20,571283,"Cascais e Estoril",38.70604,-9.44587,"Entire apartment","Entire home/apt",4,2,3,70,5,25,30,0,0
